816524708	20190114	201901	2019	2019.0384	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		CIV	IVORY COAST	CIV								1	081	081	08	2	5.0	4	1	4	-5.55555555555555	1	Cote D'ivoire	IV	IV		8	-5	IV	1	Cote D'ivoire	IV	IV		8	-5	IV	1	Cote D'ivoire	IV	IV		8	-5	IV	20190115220000	https://www.thedailystar.net/world/news/icc-acquits-former-i-coast-strongman-1688095
816524709	20190114	201901	2019	2019.0384	IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		CIVELI	IVORY COAST	CIV					ELI			1	081	081	08	2	5.0	6	1	6	-5.55555555555555	1	Cote D'ivoire	IV	IV		8	-5	IV	1	Cote D'ivoire	IV	IV		8	-5	IV	1	Cote D'ivoire	IV	IV		8	-5	IV	20190115220000	https://www.thedailystar.net/world/news/icc-acquits-former-i-coast-strongman-1688095
816524710	20190114	201901	2019	2019.0384	SYR	SYRIA	SYR								kur	KURD			kur						1	030	030	03	1	4.0	2	1	2	-0.90702947845805	4	Anatolia, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20190115220000	https://defence.pk/pdf/threads/following-trump-tweet-turkey-ready-to-safe-zone-kurds.597006/
816524711	20190114	201901	2019	2019.0384	SYR	SYRIA	SYR								kur	KURD			kur						1	030	030	03	1	4.0	3	1	3	-0.90702947845805	4	Anatolia, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anatolia, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anatolia, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20190115220000	https://defence.pk/pdf/threads/following-trump-tweet-turkey-ready-to-safe-zone-kurds.597006/
816524712	20190114	201901	2019	2019.0384	SYR	SYRIA	SYR								kur	KURD			kur						1	030	030	03	1	4.0	1	1	1	-0.90702947845805	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20190115220000	https://defence.pk/pdf/threads/following-trump-tweet-turkey-ready-to-safe-zone-kurds.597006/
816524713	20190115	201901	2019	2019.0411											AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	2	1	2	0.45829514207149	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20190115220000	http://www.rantoulpress.com/news/2019-01-15/haerr-the-new-director-lincolns-challenge-academy.html
816524714	20190115	201901	2019	2019.0411											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	6	1	6	3.21888412017168	0								4	Kenilworth, Queensland, Australia	AS	AS04	154693	-26.5966	152.728	-1581315	4	Kenilworth, Queensland, Australia	AS	AS04	154693	-26.5966	152.728	-1581315	20190115220000	https://www.sunshinecoastdaily.com.au/news/46m-noosa-sale-reflects-widespread-appeal/3623466/
816524715	20190115	201901	2019	2019.0411											BEL	BRUSSELS	BEL								1	040	040	04	1	1.0	2	1	2	1.26227208976158	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190115220000	https://www.dailymail.co.uk/news/article-6594345/Trump-repeatedly-considered-pulling-U-S-NATO.html
816524716	20190115	201901	2019	2019.0411											BUS	COMPANY						BUS			1	040	040	04	1	1.0	10	1	10	-3.2626427406199	0								4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20190115220000	https://www.finanznachrichten.de/nachrichten-2019-01/45724274-benton-announces-results-of-annual-general-and-special-meeting-of-shareholders-296.htm
816524717	20190115	201901	2019	2019.0411											BUS	INDUSTRY						BUS			1	061	061	06	2	6.4	5	1	5	-1.00671140939598	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20190115220000	https://dailytimes.com.pk/344548/pakistan-stocks-extend-gains-up-194-points/
816524718	20190115	201901	2019	2019.0411											CAN	SASKATCHEWAN	CAN								1	042	042	04	1	1.9	8	1	8	2.07156308851224	0								4	Fort Saskatchewan, Alberta, Canada	CA	CA01	154724	53.7167	-113.2	-564833	4	Fort Saskatchewan, Alberta, Canada	CA	CA01	154724	53.7167	-113.2	-564833	20190115220000	https://www.sherwoodparknews.com/news/local-news/giant-splitter-arrives-in-county
816524719	20190115	201901	2019	2019.0411											CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	2.07156308851224	0								4	Strathcona, Alberta, Canada	CA	CA01	154724	53.5833	-113.167	-574245	4	Fort Saskatchewan, Alberta, Canada	CA	CA01	154724	53.7167	-113.2	-564833	20190115220000	https://www.sherwoodparknews.com/news/local-news/giant-splitter-arrives-in-county
816524720	20190115	201901	2019	2019.0411											CAN	CANADA	CAN								1	042	042	04	1	1.9	6	1	6	2.07156308851224	0								4	Strathcona, Alberta, Canada	CA	CA01	154724	53.5833	-113.167	-574245	4	Strathcona, Alberta, Canada	CA	CA01	154724	53.5833	-113.167	-574245	20190115220000	https://www.sherwoodparknews.com/news/local-news/giant-splitter-arrives-in-county
816524721	20190115	201901	2019	2019.0411											CAN	CANADA	CAN								1	042	042	04	1	1.9	10	1	10	-1.13314447592068	0								1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20190115220000	https://www.newschannel5.com/franchise/indian-river-lagoon/health/is-medical-tourism-right-for-you-could-save-you-big-bucks-but-there-are-risks
816524722	20190115	201901	2019	2019.0411											CAN	ALBERTA	CAN								1	043	043	04	1	2.8	10	1	10	2.53623188405797	0								4	Waterton Lakes National Park, Alberta, Canada	CA	CA01	12522	49.0833	-113.917	-575632	4	Waterton Lakes National Park, Alberta, Canada	CA	CA01	12522	49.0833	-113.917	-575632	20190115220000	https://dailyhive.com/mapped/bucket-list/canada-is-home-to-a-real-pink-waterfall-and-its-incredible-photos
816524723	20190115	201901	2019	2019.0411											CAN	CANADA	CAN								1	050	050	05	1	3.5	2	1	2	4.27960057061341	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20190115220000	https://markets.businessinsider.com/news/stocks/ddb-canada-names-brent-choi-as-new-ceo-and-cco-1027870337
816524724	20190115	201901	2019	2019.0411											CAN	CANADA	CAN								0	051	051	05	1	3.4	2	1	2	-0.7177033492823	0								4	Stephenville, Newfoundland, Canada	CA	CA05	12611	48.55	-58.5667	-574160	4	Stephenville, Newfoundland, Canada	CA	CA05	12611	48.55	-58.5667	-574160	20190115220000	https://www.cbc.ca/news/canada/newfoundland-labrador/tom-rose-airfare-inquiry-1.4978832
816524725	20190115	201901	2019	2019.0411											CHE	BALE	CHE								0	010	010	01	1	0.0	5	1	5	-3.64025695931478	0								1	United Kingdom	UK	UK		54	-4	UK	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20190115220000	http://www.baltimoresun.com/news/nation-world/ct-brexit-verdict-20190115-story.html
816524726	20190115	201901	2019	2019.0411											CHE	BALE	CHE								0	014	014	01	1	0.0	3	1	3	-3.64025695931478	0								1	United Kingdom	UK	UK		54	-4	UK	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20190115220000	http://www.baltimoresun.com/news/nation-world/ct-brexit-verdict-20190115-story.html
816524727	20190115	201901	2019	2019.0411											CHE	BALE	CHE								0	014	014	01	1	0.0	2	1	2	-3.64025695931478	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20190115220000	http://www.baltimoresun.com/news/nation-world/ct-brexit-verdict-20190115-story.html
816524728	20190115	201901	2019	2019.0411											CHR	CHRISTIAN				CHR					1	190	190	19	4	-10.0	2	1	2	-8.7719298245614	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20190115220000	https://www.elpasotimes.com/story/news/crime/2019/01/15/marcelo-mailland-el-paso-victims-brother-weapons-focus-day-2-capital-murder-trial/2583824002/
816524729	20190115	201901	2019	2019.0411											COP	POLICE						COP			1	014	014	01	1	0.0	10	1	10	-0.27322404371584	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20190115220000	https://www.news.com.au/national/breaking-news/three-in-four-want-australia-day-on-jan-26/news-story/f00d195c269a309aa86c8a137b1916d2
816524730	20190115	201901	2019	2019.0411											COP	TROOPER						COP			1	036	036	03	1	4.0	3	1	3	0.909090909090909	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20190115220000	https://www.vibe.com/2019/01/man-leaves-marijuana-in-uber
816524731	20190115	201901	2019	2019.0411											COP	POLICE						COP			1	042	042	04	1	1.9	10	1	10	-5.71428571428571	0								4	Wafra, Kuwait (general), Kuwait	KU	KU00	25307	28.7078	47.9347	-789579	4	Wafra, Kuwait (general), Kuwait	KU	KU00	25307	28.7078	47.9347	-789579	20190115220000	https://menafn.com/1097979458/KuwaitSudanese-guard-kills-himself
816524732	20190115	201901	2019	2019.0411											COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-3.00925925925926	0								4	Carnforth, Lancashire, United Kingdom	UK	UKH2	40118	54.1167	-2.76667	-2591885	4	Carnforth, Lancashire, United Kingdom	UK	UKH2	40118	54.1167	-2.76667	-2591885	20190115220000	https://www.grimsbytelegraph.co.uk/news/armed-robbery-cohens-chemist-grimsby-2433059
816524733	20190115	201901	2019	2019.0411											COP	DETECTIVE						COP			1	043	043	04	1	2.8	2	1	2	-5	0								3	Spartanburg, South Carolina, United States	US	USSC	SC083	34.9496	-81.932	1250982	3	Spartanburg, South Carolina, United States	US	USSC	SC083	34.9496	-81.932	1250982	20190115220000	https://www.cbs17.com/news/local-news/wayne-county-news/teen-charged-after-girl-s-mom-reports-chats-of-sexual-nature-wayne-county-deputies-say/1703998652
816524734	20190115	201901	2019	2019.0411											COP	POLICE						COP			1	141	141	14	3	-6.5	3	1	3	-7.76836158192091	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20190115220000	https://montrealgazette.com/news/local-news/protesters-brutality-claims-against-montreal-police-rejected-by-judge
816524735	20190115	201901	2019	2019.0411											CRI	COSTA RICA	CRI								0	036	036	03	1	4.0	10	1	10	-1.13314447592068	0								1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20190115220000	https://www.newschannel5.com/franchise/indian-river-lagoon/health/is-medical-tourism-right-for-you-could-save-you-big-bucks-but-there-are-risks
816524736	20190115	201901	2019	2019.0411											CVL	COMMUNITY						CVL			1	033	033	03	1	5.2	4	1	4	10.9090909090909	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20190115220000	http://warwickonline.com/stories/dr-graham-joins-thundermist-health-center,139450
816524737	20190115	201901	2019	2019.0411											CVL	COMMUNITY						CVL			1	033	033	03	1	5.2	6	1	6	10.9090909090909	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20190115220000	http://warwickonline.com/stories/dr-graham-joins-thundermist-health-center,139450
816524738	20190115	201901	2019	2019.0411											CVL	NATIONALS						CVL			1	036	036	03	1	4.0	10	1	10	0.571428571428571	0								3	Nathan Hale Middle School, Connecticut, United States	US	USCT		41.1162	-73.394	209180	3	Nathan Hale Middle School, Connecticut, United States	US	USCT		41.1162	-73.394	209180	20190115220000	https://www.lmtonline.com/news/article/Nathan-Hale-eighth-grader-heading-to-Geo-Bee-13536199.php
816524739	20190115	201901	2019	2019.0411											CVL	NATIONALS						CVL			1	036	036	03	1	4.0	10	1	10	0.571428571428571	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20190115220000	https://www.lmtonline.com/news/article/Nathan-Hale-eighth-grader-heading-to-Geo-Bee-13536199.php
816524740	20190115	201901	2019	2019.0411											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	4	1	4	0.70422535211268	0								1	Argentina	AR	AR		-34	-64	AR	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20190115220000	https://www.clintonherald.com/news/local_news/dewitt-noon-lions-travelogue-to-visit-north-korea-jan/article_dd8eafbf-59ee-5b91-8be4-8e263891b904.html
816524741	20190115	201901	2019	2019.0411											CVLEDU	COMMUNITY						CVL	EDU		1	036	036	03	1	4.0	2	1	2	4.26229508196721	0								3	Decatur, Alabama, United States	US	USAL	AL103	34.6059	-86.9833	117185	3	Decatur, Alabama, United States	US	USAL	AL103	34.6059	-86.9833	117185	20190115220000	https://www.decaturdaily.com/news/morgan_county/decatur/calhoun-fame-program-to-hold-information-sessions/article_b5b89885-c084-5beb-9e1c-b4ced7465cae.html
816524742	20190115	201901	2019	2019.0411											DEU	FRANKFORT	DEU								1	040	040	04	1	1.0	20	1	10	0	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20190115220000	https://www.wlky.com/article/pension-working-group-meets-in-frankfort/25904270
816524743	20190115	201901	2019	2019.0411											DMA	ROSEAU	DMA								1	043	043	04	1	2.8	2	1	2	-3.22580645161291	0								3	Baudette, Minnesota, United States	US	USMN	MN077	48.7125	-94.5999	639732	3	Camp Ripley, Minnesota, United States	US	USMN		46.2088	-94.4149	2512070	20190115220000	https://www.outdoorsfirst.com/icefishing/dnr-enforcement-report-ice-fishing-snowmobile-enforcement-continue-to-dominate-winter-workload/
816524744	20190115	201901	2019	2019.0411											DMA	ROSEAU	DMA								1	043	043	04	1	2.8	8	1	8	-3.22580645161291	0								3	Baudette, Minnesota, United States	US	USMN	MN077	48.7125	-94.5999	639732	3	Baudette, Minnesota, United States	US	USMN	MN077	48.7125	-94.5999	639732	20190115220000	https://www.outdoorsfirst.com/icefishing/dnr-enforcement-report-ice-fishing-snowmobile-enforcement-continue-to-dominate-winter-workload/
816524745	20190115	201901	2019	2019.0411											EDU	STUDENT						EDU			0	043	043	04	1	2.8	8	1	8	-2.37247924080664	0								3	Telfair Elementary School, California, United States	US	USCA		34.2689	-118.432	250317	3	Telfair Elementary School, California, United States	US	USCA		34.2689	-118.432	250317	20190115220000	https://www.newschannel5.com/news/national/the-los-angeles-teachers-strike-may-have-already-cost-millions-and-its-only-day-2
816524746	20190115	201901	2019	2019.0411											EDUEDU	SCHOOL						EDU	EDU		1	043	043	04	1	2.8	2	1	2	0.28328611898017	0								3	Rockport-Fulton High School, Texas, United States	US	USTX		28.0412	-97.0455	2002989	3	Rockport-Fulton High School, Texas, United States	US	USTX		28.0412	-97.0455	2002989	20190115220000	https://www.caller.com/story/news/education/2019/01/15/rockport-fulton-breaks-ground-ellen-degeneres-show-sponsored-gym-devastated-harvey/2584133002/
816524747	20190115	201901	2019	2019.0411											FRA	FRANCE	FRA								0	010	010	01	1	0.0	2	1	2	3.45679012345679	0								4	Newcastleton, Scottish Borders, The, United Kingdom	UK	UKT9	40167	55.1667	-2.81667	-2603964	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20190115220000	https://www.thesouthernreporter.co.uk/news/mary-queen-of-scots-film-being-tipped-to-boost-tourism-in-borders-1-4856977
816524748	20190115	201901	2019	2019.0411											FRA	FRANCE	FRA								0	051	051	05	1	3.4	6	1	6	3.45679012345679	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20190115220000	https://www.thesouthernreporter.co.uk/news/mary-queen-of-scots-film-being-tipped-to-boost-tourism-in-borders-1-4856977
816524749	20190115	201901	2019	2019.0411											FRA	FRANCE	FRA								0	051	051	05	1	3.4	2	1	2	3.45679012345679	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20190115220000	https://www.thesouthernreporter.co.uk/news/mary-queen-of-scots-film-being-tipped-to-boost-tourism-in-borders-1-4856977
816524750	20190115	201901	2019	2019.0411											FRA	FRANCE	FRA								0	051	051	05	1	3.4	2	1	2	3.45679012345679	0								1	France	FR	FR		46	2	FR	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20190115220000	https://www.thesouthernreporter.co.uk/news/mary-queen-of-scots-film-being-tipped-to-boost-tourism-in-borders-1-4856977
816524751	20190115	201901	2019	2019.0411											GBR	BRITAIN	GBR								1	1056	105	10	3	-5.0	2	1	2	-4.39121756487025	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20190115220000	http://news.trust.org/item/20190115213145-pln0c
816524752	20190115	201901	2019	2019.0411											GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	042	042	04	1	1.9	10	1	10	-1.38248847926267	0								0								0								20190115220000	https://metro.co.uk/2019/01/15/pregnant-labour-mp-votes-on-brexit-vote-in-wheelchair-having-delayed-caesarean-8349054/
816524753	20190115	201901	2019	2019.0411											GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	120	120	12	3	-4.0	10	1	10	-4.22297297297297	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20190115220000	https://www.heraldscotland.com/news/17360248.holyrood-parties-say-theresa-may-has-lost-all-authority/
816524754	20190115	201901	2019	2019.0411											GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	120	120	12	3	-4.0	10	1	10	-3.46320346320347	0								4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	4	Swindon, Swindon, United Kingdom	UK	UKN9	40139	51.5167	-1.78333	-2609263	20190115220000	https://www.thisiswiltshire.co.uk/news/17360231.brexit-deal-voted-down-by-mps-in-historic-defeat/
816524755	20190115	201901	2019	2019.0411											GBRLEG	UNITED KINGDOM	GBR					LEG			1	140	140	14	3	-6.5	5	1	5	-1.23456790123456	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20190115220000	https://www.aljazeera.com/news/2019/01/brexit-vote-looms-protests-held-uk-parliament-190115172645898.html
816524756	20190115	201901	2019	2019.0411											GHA	GHANA	GHA								1	023	023	02	1	3.4	2	1	2	0.78328981723237	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20190115220000	http://www.ghananewsagency.org/science/world-vision-calls-on-traditional-authorities-to-protect-natural-resources-144078
816524757	20190115	201901	2019	2019.0411											GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	2	1	2	0.99378881987578	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20190115220000	https://www.belfasttelegraph.co.uk/news/uk/pm-suffers-huge-brexit-defeat-how-northern-ireland-parties-reacted-37716093.html
816524758	20190115	201901	2019	2019.0411											GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	10	1	10	3.81471389645776	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190115220000	https://www.jpost.com/Breaking-News/British-PM-must-seek-fundamental-changes-to-Brexit-deal-577543
816524759	20190115	201901	2019	2019.0411											GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	-3.29153605015674	0								4	Kayode, Nigeria (general), Nigeria	NI	NI00	22964	7.23333	3.53333	-2015127	4	Kayode, Nigeria (general), Nigeria	NI	NI00	22964	7.23333	3.53333	-2015127	20190115220000	https://www.sunnewsonline.com/breaking-my-residence-not-raided-by-efcc-cjn/
816524760	20190115	201901	2019	2019.0411											GOV	CHANCELLOR						GOV			1	036	036	03	1	4.0	10	1	10	-1.99637023593466	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20190115220000	https://www.washingtonpost.com/education/2019/01/15/remnants-confederate-monument-silent-sam-are-gone-uncs-chancellor-will-leave-swiftly-well/
